%time,field.transforms0.header.seq,field.transforms0.header.stamp,field.transforms0.header.frame_id,field.transforms0.child_frame_id,field.transforms0.transform.translation.x,field.transforms0.transform.translation.y,field.transforms0.transform.translation.z,field.transforms0.transform.rotation.x,field.transforms0.transform.rotation.y,field.transforms0.transform.rotation.z,field.transforms0.transform.rotation.w
1635384982821217545,0,1635384982820835719,world,cf47,-3.0527048110961914,-0.9493323564529419,0.9233056306838989,3.0535215780275705e-05,-0.00698904616794997,0.00484385772144905,0.9999638440181912
1635384982821235006,0,1635384982820843122,world,cf17,0.5532446503639221,-0.01549646444618702,0.9180731177330017,-0.0015984158347372944,-0.0071540244516212275,-0.04790022388576876,0.9988252267302113
1635384982821262314,0,1635384982820850106,world,cf20,0.5175114870071411,-1.0654021501541138,0.9230167269706726,0.0057827751120994655,0.004023371262166169,-0.013414804816453607,0.999885200914298
1635384982821313369,0,1635384982820857160,world,cf27,1.4846091270446777,-1.0735279321670532,0.9064900279045105,-0.00399969242727521,-0.011494434551864139,-0.06585377519622582,0.9977550604869038
1635384982821330480,0,1635384982820864703,world,cf28,-3.0167829990386963,0.04758757725358009,0.9322883486747742,0.0012647505290459397,-0.0143798808142226,0.004911658964301791,0.999883740761938
1635384982830765439,0,1635384982830456039,world,cf33,-2.035134792327881,-0.030378587543964386,0.9474791288375854,-0.0068948356221378605,-0.006025748227337937,-0.09070370940783958,0.9958358241696784
1635384982830801618,0,1635384982830481601,world,cf3,1.5390727519989014,-0.0036883545108139515,0.926530659198761,0.007744229825150524,-0.0069727492165966975,0.01988693875444264,0.9997479268994534
1635384982830819846,0,1635384982830489703,world,cf41,-2.004690170288086,-1.022192358970642,0.9190400242805481,-0.01203800570260202,0.011453614747807487,-0.011836623025202424,0.9997918760838538
1635384982830830812,0,1635384982830501786,world,cf47,-3.0528757572174072,-0.9490037560462952,0.9209718704223633,-0.0009427659484323451,-0.005337104090992635,0.007041508651999922,0.9999605210548026
1635384982830850996,0,1635384982830589647,world,cf17,0.5530413389205933,-0.01548884715884924,0.915373682975769,-0.0031148855356490346,-0.004572533833656486,-0.049078149772895034,0.998779617652117
1635384982830868456,0,1635384982830598308,world,cf20,0.5180670022964478,-1.0649549961090088,0.9203710556030273,0.008861632278678575,0.0005376183660975803,-0.014026115952885682,0.9998622157633151
1635384982830880260,0,1635384982830605362,world,cf27,1.4843196868896484,-1.0738115310668945,0.9038025736808777,-0.004233624719563369,-0.01267206369529743,-0.06829443466556437,0.9975757442004829
1635384982830921327,0,1635384982830612974,world,cf28,-3.0162487030029297,0.048914242535829544,0.9299333095550537,0.002491776538911021,-0.01624531632478813,-0.004452486415808012,0.9998550175459964
1635384982840946871,0,1635384982840680074,world,cf33,-2.034984827041626,-0.030598007142543793,0.9450250267982483,-0.006495756413534081,-0.0061158769289969385,-0.08977483751713483,0.9959221253425277
1635384982840965030,0,1635384982840700119,world,cf3,1.538970708847046,-0.003303965087980032,0.9245306849479675,0.010758988192574571,-0.010121478354202853,0.015163294454216861,0.9997759120674453
1635384982840973760,0,1635384982840707103,world,cf41,-2.0051424503326416,-1.0229570865631104,0.916317343711853,-0.010674958336741007,0.00782199592575997,-0.012252193196144718,0.9998373594770954
1635384982841003582,0,1635384982840717929,world,cf47,-3.0529913902282715,-0.9486396908760071,0.9185779094696045,-0.0012043334696846886,-0.004365091564482857,0.007599158946670182,0.9999608734044702
1635384982841041786,0,1635384982840727916,world,cf17,0.5527752637863159,-0.017931215465068817,0.9117773771286011,-0.01876547657778442,-0.009024002163310103,-0.04163844314359894,0.9989157443580227
1635384982841071329,0,1635384982840767027,world,cf20,0.5185145735740662,-1.064367413520813,0.917505145072937,0.0071074469261409754,0.0029792327071450028,-0.014626334472044571,0.9998633300159481
1635384982841093888,0,1635384982840774291,world,cf27,1.4840916395187378,-1.074084758758545,0.9011449217796326,-0.004121931117337748,-0.015828405852904164,-0.07038544603180245,0.9973857630019209
1635384982841115330,0,1635384982840780926,world,cf28,-3.016221523284912,0.04940570890903473,0.9274868369102478,0.002791004240559411,-0.016083843920458304,-0.00445545928044057,0.9998568243216984
1635384982850896496,0,1635384982850582556,world,cf33,-2.0346617698669434,-0.030507054179906845,0.9426092505455017,-0.005801333605458828,-0.006197423235524518,-0.09184554259288844,0.995737080146891
1635384982850919334,0,1635384982850601344,world,cf3,1.5388715267181396,-0.003786326153203845,0.9226490259170532,0.010822356817776336,-0.010927124089510397,0.016253749117745298,0.999749613749192
1635384982850953138,0,1635384982850608817,world,cf41,-2.0053398609161377,-1.0233954191207886,0.9134628176689148,-0.014155667174817721,0.010854618546886621,-0.01204663227152346,0.9997683096567684
1635384982850980097,0,1635384982850615312,world,cf47,-3.053248405456543,-0.9478824138641357,0.9161338806152344,-0.00140292101726579,-0.0033432440210979376,0.00944302120393075,0.999948840632648
1635384982850992738,0,1635384982850622925,world,cf17,0.5528029799461365,-0.017948834225535393,0.9093035459518433,-0.015879997961340583,-0.009637548574722349,-0.045968238199960126,0.9987701759659273
1635384982851011945,0,1635384982850630119,world,cf20,0.518869161605835,-1.0641318559646606,0.9147486686706543,0.007630005811817093,0.0008970136248957743,-0.01581074828723191,0.9998454873711569
1635384982851035761,0,1635384982850642551,world,cf27,1.4838788509368896,-1.0746129751205444,0.8985033631324768,-0.004032917828781406,-0.015569002531208898,-0.07112381682055531,0.997337828629219
1635384982851050218,0,1635384982850650443,world,cf28,-3.016158103942871,0.04980619251728058,0.9251171350479126,0.0023439047063073776,-0.017170000921180387,-0.005139214482236091,0.9998366294818369
1635384982860694983,0,1635384982860369939,world,cf33,-2.034533977508545,-0.03087814524769783,0.9401388764381409,-0.006121767389167962,-0.007268335406425573,-0.09238091367740742,0.9956783928822499
1635384982860745130,0,1635384982860394383,world,cf3,1.5388011932373047,-0.0038208297919481993,0.920715868473053,0.012463996777085146,-0.009398416358825415,0.015937694843566302,0.9997511232488615
1635384982860820769,0,1635384982860402276,world,cf41,-2.005666732788086,-1.0228899717330933,0.910173773765564,-0.012295940020471902,0.006645981255300266,-0.014483860765592216,0.9997974087631404
1635384982860848915,0,1635384982860408980,world,cf47,-3.0532755851745605,-0.9474763870239258,0.9137700796127319,-0.0006518782663632169,-0.0029551487847565548,0.009447004001556012,0.9999507969224187
1635384982860881741,0,1635384982860416314,world,cf17,0.55268794298172,-0.017804473638534546,0.9064587950706482,-0.016097750584059687,-0.00922245629377525,-0.04867184928155161,0.9986425085152127
1635384982860900459,0,1635384982860423158,world,cf20,0.5193589329719543,-1.0637940168380737,0.9117979407310486,0.006207119565261434,0.0010483950426540144,-0.01407891301104209,0.9998810712994645
1635384982860918268,0,1635384982860430422,world,cf27,1.48358154296875,-1.0748353004455566,0.8957178592681885,-0.0037559947351253,-0.01701825064770202,-0.07268339193362974,0.9972027858893416
1635384982860941945,0,1635384982860438663,world,cf28,-3.016486644744873,0.049723610281944275,0.9225085377693176,-0.00014557120504429054,-0.015116132853945615,0.002260576476654991,0.9998831787416764
1635384982870785760,0,1635384982870479921,world,cf33,-2.034336805343628,-0.031037626788020134,0.9375606775283813,-0.0068975832719674135,-0.007531604367194024,-0.09224741462060077,0.9956837413438453
1635384982870804687,0,1635384982870502620,world,cf3,1.5388187170028687,-0.0041619641706347466,0.918459415435791,0.010059142372641626,-0.011915867083478382,0.014451252134774795,0.9997739679938226
1635384982870812789,0,1635384982870510233,world,cf41,-2.0056841373443604,-1.0227774381637573,0.9070397019386292,-0.01286021591553838,0.0043349516549285785,-0.016460759200680138,0.9997724073244333
1635384982870819843,0,1635384982870516938,world,cf47,-3.053314208984375,-0.9469048976898193,0.9113265872001648,0.0009004667918739844,-0.002966662110711809,0.008139039226129298,0.999962071338685
1635384982870828713,0,1635384982870524062,world,cf17,0.5523902773857117,-0.017824262380599976,0.9035266041755676,-0.01631013753005552,-0.007499491216240559,-0.04981589550918148,0.9985970726974251
1635384982870902117,0,1635384982870530557,world,cf20,0.5197502374649048,-1.0637372732162476,0.9090621471405029,0.007481464802937501,-0.000236507364310017,-0.016792415869569328,0.9998309789749128
1635384982870932358,0,1635384982870537821,world,cf27,1.4833271503448486,-1.0754061937332153,0.8930374383926392,-0.002483798208221072,-0.016609722863885353,-0.0735368212210032,0.9971510837268122
1635384982870948561,0,1635384982870558214,world,cf28,-3.016052484512329,0.050751954317092896,0.9199474453926086,0.001908090214348671,-0.0167391748634287,-0.00467877885509111,0.9998471224367507
1635384982880799151,0,1635384982880481928,world,cf33,-2.034166097640991,-0.031294550746679306,0.9350504875183105,-0.007010838357739688,-0.007497375264213212,-0.09338450885865991,0.9955772049494184
1635384982880831697,0,1635384982880506234,world,cf3,1.5382674932479858,-0.004465175326913595,0.9165740013122559,0.011789333082607973,-0.011111060164319954,0.020038947475482898,0.999667943144906
1635384982880847132,0,1635384982880514684,world,cf41,-2.0065033435821533,-1.0236161947250366,0.903911292552948,-0.014236955455753063,0.005057663497720027,-0.012363971753522059,0.9998094125090905
1635384982880864314,0,1635384982880521738,world,cf47,-3.053410768508911,-0.9464187026023865,0.9087421298027039,0.001295122899151291,-0.003636378326733973,0.007842989633027124,0.9999617927315809
1635384982880887850,0,1635384982880529631,world,cf17,0.552223801612854,-0.017855776473879814,0.9006249308586121,-0.017575889768288222,-0.007722706508689036,-0.05109108967746273,0.9985094633795931
1635384982880935064,0,1635384982880536335,world,cf20,0.5202499032020569,-1.0634047985076904,0.9059813022613525,0.005347250499891327,-0.0010693181548523886,-0.017981335536836125,0.9998234519369341
1635384982880962581,0,1635384982880543459,world,cf27,1.4830676317214966,-1.075815200805664,0.8902772068977356,-0.004924070529877549,-0.01589708021881807,-0.07417818119939756,0.9971061296591666
1635384982880976201,0,1635384982880551491,world,cf28,-3.0160646438598633,0.0513279028236866,0.917405903339386,0.0009302528832725904,-0.016883520243247636,-0.004664393561606355,0.9998461505684119
1635384982890793196,0,1635384982890464938,world,cf33,-2.0338289737701416,-0.03132214397192001,0.9324899911880493,-0.005774100580885892,-0.00889318477936153,-0.09668738846731675,0.9952583181960009
1635384982890829234,0,1635384982890488894,world,cf3,1.5381630659103394,-0.004334691446274519,0.9143532514572144,0.011229126082121326,-0.012702526863205348,0.01694123678356959,0.9997127322561039
1635384982890859057,0,1635384982890497066,world,cf41,-2.0066030025482178,-1.0237103700637817,0.9008350372314453,-0.012776950221270934,0.0022895536111355,-0.015162097108626895,0.9998007893068366
1635384982890876867,0,1635384982890504120,world,cf47,-3.053450107574463,-0.9460917115211487,0.9061527848243713,0.0010983331413887318,-0.0038611399305802344,0.008258169381034266,0.9999578430620069
1635384982890891743,0,1635384982890512082,world,cf17,0.5519185662269592,-0.018144087865948677,0.8978585004806519,-0.017957723126966522,-0.006127631879832901,-0.05113443461894585,0.9985115131553773
1635384982890902429,0,1635384982890518926,world,cf20,0.5206714868545532,-1.0632023811340332,0.9030384421348572,0.003309196749872154,-0.001657337976669304,-0.01933802639344319,0.9998061528030863
1635384982890930645,0,1635384982890525980,world,cf27,1.4826852083206177,-1.0762274265289307,0.8875580430030823,-0.005060074784913276,-0.01658616193355636,-0.07443044237563014,0.9970754254936047
1635384982890987985,0,1635384982890534431,world,cf28,-3.016078233718872,0.05181627720594406,0.9147477149963379,0.0006744941741058252,-0.016856992146656653,-0.004498623651593852,0.9998475630107911
1635384982900901503,0,1635384982900650141,world,cf33,-2.0338361263275146,-0.03156326711177826,0.9297612905502319,-0.006520039579300708,-0.007763817651902801,-0.09502284487274329,0.9954234632414704
1635384982900943827,0,1635384982900675424,world,cf3,1.5380258560180664,-0.004872828256338835,0.9121441841125488,0.009302713873574144,-0.011589343616374136,0.018688253988690364,0.9997149072570551
1635384982900972392,0,1635384982900683526,world,cf41,-2.0069289207458496,-1.0239121913909912,0.897481381893158,-0.016243479502118265,0.004682532791719846,-0.013037932519924392,0.9997720918168923
1635384982900998094,0,1635384982900723755,world,cf47,-3.0534815788269043,-0.9454860687255859,0.9034447073936462,0.002917788422144776,-0.003879405045938761,0.007693519257905573,0.9999586223882674
1635384982901029313,0,1635384982900731996,world,cf17,0.5515210628509521,-0.018132854253053665,0.8948909044265747,-0.019678950325292714,-0.005584455099641244,-0.0534932092254565,0.9983586676851642
1635384982901062349,0,1635384982900739818,world,cf20,0.5211122632026672,-1.063080906867981,0.9001057147979736,0.004390084212381854,-0.0004060807430639508,-0.018333558108750654,0.9998222056476398
1635384982901085397,0,1635384982900747571,world,cf27,1.482591152191162,-1.076664686203003,0.8847454190254211,-0.005078867683045642,-0.018682323909557968,-0.07710612777150883,0.9968349015441225
1635384982901135404,0,1635384982900754695,world,cf28,-3.0161983966827393,0.05248657241463661,0.9118569493293762,0.001488951239781736,-0.016900077145603737,-0.0019727469983686985,0.9998541287037618
1635384982910871033,0,1635384982910617646,world,cf33,-2.0336852073669434,-0.03176724910736084,0.9271001219749451,-0.00626902696844422,-0.007284672413015743,-0.09543988785356224,0.9953887987390673
1635384982910889471,0,1635384982910642231,world,cf3,1.5377578735351562,-0.0047632670029997826,0.9098623394966125,0.01099628343883404,-0.010250782042014522,0.018360660159391726,0.999718405040425
1635384982910898830,0,1635384982910650681,world,cf41,-2.006920576095581,-1.0236300230026245,0.8941677808761597,-0.013015476744502751,0.0007555949710296814,-0.015464413623257891,0.9997954182494746
1635384982910930119,0,1635384982910690422,world,cf47,-3.0535342693328857,-0.9450615644454956,0.9006832838058472,0.0007509686886498666,-0.0027057395430585625,0.00883005454833428,0.9999570716566922
1635384982910989974,0,1635384982910698523,world,cf17,0.5514782667160034,-0.017743565142154694,0.8918267488479614,-0.01664961854122739,-0.009640503556843398,-0.058436951816661066,0.9981056925776846
1635384982911005200,0,1635384982910705577,world,cf20,0.5216932892799377,-1.0627386569976807,0.8969924449920654,0.006801631852590709,-0.0046417560079103845,-0.020546926443133547,0.9997549778415936
1635384982911024057,0,1635384982910713958,world,cf27,1.482305645942688,-1.0769641399383545,0.8819465041160583,-0.004876776245776307,-0.018889094209426104,-0.07892514948211107,0.9966896407370864
1635384982911040749,0,1635384982910721012,world,cf28,-3.016204357147217,0.052979838103055954,0.9090207815170288,0.0007553939109417163,-0.017899197867792142,-0.0023918106829507453,0.9998366503271351
1635384982920956362,0,1635384982920627475,world,cf33,-2.0336053371429443,-0.03197299316525459,0.9243527054786682,-0.006285603641089586,-0.007344772593719974,-0.09547759618739238,0.99538463627318
