%time,field.transforms0.header.seq,field.transforms0.header.stamp,field.transforms0.header.frame_id,field.transforms0.child_frame_id,field.transforms0.transform.translation.x,field.transforms0.transform.translation.y,field.transforms0.transform.translation.z,field.transforms0.transform.rotation.x,field.transforms0.transform.rotation.y,field.transforms0.transform.rotation.z,field.transforms0.transform.rotation.w
1634956487360530695,0,1634956487360074068,world,cf28,-3.0163559913635254,0.02217269316315651,0.016012655571103096,-0.008656321834968225,-0.011008381349147276,0.8632908537486357,0.5045124235004652
1634956487369322902,0,1634956487369113236,world,cf33,-2.1844701766967773,-0.3640260398387909,0.018118565902113914,0.0053666587556852555,-0.009990424781677179,0.8737113416841172,0.48631253510373496
1634956487369354890,0,1634956487369139078,world,cf3,1.333950400352478,-0.48606353998184204,0.01495356485247612,0.012455420464247424,-0.010466173986113833,0.7857820317332893,0.6182895117242853
1634956487369375353,0,1634956487369147598,world,cf41,-2.073124647140503,-1.1910603046417236,0.01597883552312851,-0.02816347916016923,-0.024222665723439014,0.864233774623869,0.5017171152215405
1634956487369398541,0,1634956487369187478,world,cf47,-3.147458076477051,-1.2614543437957764,0.007570854853838682,-0.007669093612988996,-0.015831497591787754,0.8234950464498242,0.5670506654257259
1634956487369432275,0,1634956487369196348,world,cf17,0.514893651008606,-0.3506878912448883,0.015675190836191177,-0.006273745214705483,-0.018878680087289868,0.9353736819740114,0.3531009921106478
1634956487369482840,0,1634956487369204869,world,cf20,0.6058729290962219,-1.2670726776123047,0.009132256731390953,0.017324240868717537,-0.01818282910474211,0.8521223979735058,0.5227395855260556
1634956487369501488,0,1634956487369211015,world,cf27,1.3565276861190796,-1.4042623043060303,0.01094230730086565,0.007124949512589856,-0.008594697662127398,0.7256399663933037,0.6879840153951724
1634956487369511545,0,1634956487369246146,world,cf28,-3.016331434249878,0.02214018628001213,0.01592756062746048,-0.009329985623857144,-0.010707061779332,0.8631543264053378,0.5047404471647376
1634956487379579627,0,1634956487379260518,world,cf33,-2.1844842433929443,-0.3640701174736023,0.01811014860868454,0.005071556972348007,-0.00989468644945763,0.873587760522619,0.48653961725127626
1634956487379611335,0,1634956487379285312,world,cf3,1.3339561223983765,-0.4860934615135193,0.014954120852053165,0.01335273929345154,-0.010057356890403006,0.7861030502822144,0.6178693618093865
1634956487379633824,0,1634956487379293623,world,cf41,-2.07315993309021,-1.1911646127700806,0.016000306233763695,-0.02731946858547115,-0.022088961698108443,0.8646656283542535,0.5011178260150511
1634956487379648631,0,1634956487379301446,world,cf47,-3.147559642791748,-1.2613837718963623,0.007625845726579428,-0.004923274995246026,-0.01650230269182503,0.8245222582787972,0.5655673973736649
1634956487379694237,0,1634956487379309478,world,cf17,0.5148000121116638,-0.3508463203907013,0.015669574961066246,-0.006065026034129996,-0.017017638615208653,0.9359052944708972,0.3517881396757297
1634956487379704714,0,1634956487379316811,world,cf20,0.6058518290519714,-1.2671197652816772,0.009131978265941143,0.01706108886068898,-0.018052960369305558,0.8521160462015472,0.522763095172789
1634956487379735514,0,1634956487379324214,world,cf27,1.3566458225250244,-1.4043484926223755,0.010890759527683258,0.007168262090484526,-0.008555637087973206,0.7241068179826503,0.6895975153984113
1634956487379775953,0,1634956487379331129,world,cf28,-3.0163488388061523,0.022196782752871513,0.015901247039437294,-0.008638798206539403,-0.010882602248813142,0.8631468697131686,0.5047617472017852
1634956487389346060,0,1634956487389004951,world,cf33,-2.1844542026519775,-0.36393114924430847,0.018078802153468132,0.005113789122672134,-0.010987045763890663,0.8737934049668842,0.48614629425983447
1634956487389385940,0,1634956487389029536,world,cf3,1.3339871168136597,-0.48603296279907227,0.015007357113063335,0.013643422302733604,-0.009977957335231019,0.7860435327337163,0.6179400149227954
1634956487389407940,0,1634956487389037917,world,cf41,-2.0731441974639893,-1.191042184829712,0.01600026711821556,-0.027665761336537704,-0.024007822049705058,0.8642548611034645,0.5017188108782955
1634956487389457458,0,1634956487389045530,world,cf47,-3.1474647521972656,-1.2612254619598389,0.007621579337865114,-0.004493696389171314,-0.016641956848647343,0.8241523685946363,0.5661057545237116
1634956487389480366,0,1634956487389053771,world,cf17,0.5148160457611084,-0.35077592730522156,0.015662064775824547,-0.006998279670250333,-0.01767595689464432,0.9360044695733933,0.35147434837857816
1634956487389497198,0,1634956487389061314,world,cf20,0.6058620810508728,-1.2671457529067993,0.009167121723294258,0.015421902988894533,-0.018253168019114873,0.851562528949614,0.5237081687871645
1634956487389514938,0,1634956487389068857,world,cf27,1.3565263748168945,-1.4042623043060303,0.010980344377458096,0.007719050903661505,-0.00888507046379009,0.7256585181707279,0.687954349344681
1634956487389593022,0,1634956487389075771,world,cf28,-3.0163514614105225,0.022214839234948158,0.015934694558382034,-0.008532594705055177,-0.010842608810081169,0.8631867426130289,0.5046962255049069
1634956487399416725,0,1634956487399066817,world,cf33,-2.184516191482544,-0.3640412986278534,0.018107639625668526,0.005563972909195823,-0.010309498619428327,0.8739498736957068,0.4858748549893687
1634956487399434815,0,1634956487399090773,world,cf3,1.3339524269104004,-0.4860976040363312,0.014965071342885494,0.012997561629049787,-0.010389908799153122,0.785945448696564,0.6180718929542106
1634956487399452554,0,1634956487399098944,world,cf41,-2.0731654167175293,-1.1910251379013062,0.015974562615156174,-0.027135837088362917,-0.023928281694157654,0.8642456291872305,0.501767452224083
1634956487399469736,0,1634956487399106068,world,cf47,-3.147437810897827,-1.2614010572433472,0.0075476993806660175,-0.007576078478052198,-0.015916632143595434,0.8237168610482358,0.5667272683407262
1634956487399480352,0,1634956487399113751,world,cf17,0.5148900151252747,-0.3507940173149109,0.015705063939094543,-0.0064882971582417605,-0.01840364567179991,0.9355910454453872,0.3525458885143617
1634956487399541533,0,1634956487399120665,world,cf20,0.6058159470558167,-1.2671887874603271,0.009162268601357937,0.016193164944542662,-0.017758155895405213,0.8515715017650788,0.5236873176713769
1634956487399557318,0,1634956487399127998,world,cf27,1.356509804725647,-1.404229998588562,0.010948436334729195,0.007380436436762769,-0.008957955739300964,0.725496331717814,0.6881281543803967
1634956487399624087,0,1634956487399134494,world,cf28,-3.0163779258728027,0.022157123312354088,0.01594221219420433,-0.00869062437251326,-0.011297427234272784,0.8631794657169644,0.5046959987462536
1634956487409440457,0,1634956487409111431,world,cf33,-2.1845102310180664,-0.36408475041389465,0.018167603760957718,0.005321617339498624,-0.009886787461144035,0.8738082813617031,0.4861409458647738
1634956487409459524,0,1634956487409135457,world,cf3,1.33394193649292,-0.48601222038269043,0.015022018924355507,0.012621271813720853,-0.010150716022171023,0.7857863549637882,0.6182859134856339
1634956487409469162,0,1634956487409143419,world,cf41,-2.0732150077819824,-1.1912176609039307,0.01595051772892475,-0.028650868509891077,-0.023392135135194822,0.8645793146983306,0.5011332600648357
1634956487409498985,0,1634956487409150473,world,cf47,-3.1475720405578613,-1.2611830234527588,0.007685111835598946,-0.005957456013359364,-0.017560554689390457,0.8249032786236874,0.5649696598515187
1634956487409532858,0,1634956487409157736,world,cf17,0.514813244342804,-0.35082489252090454,0.015697088092565536,-0.0071105033724784905,-0.017469452375376192,0.9360050984341887,0.35148074581788874
1634956487409546617,0,1634956487409164511,world,cf20,0.6058422923088074,-1.267119288444519,0.009179078042507172,0.015956470271603334,-0.017653948839235854,0.8517271822654408,0.5234448740192476
1634956487409598510,0,1634956487409171286,world,cf27,1.35657799243927,-1.4043349027633667,0.010912613943219185,0.007571515839642906,-0.007900876700669099,0.72460735373268,0.6890750548465482
1634956487409615761,0,1634956487409178130,world,cf28,-3.016369104385376,0.022186927497386932,0.015967529267072678,-0.008452241865001852,-0.011355702261054737,0.8632290576055589,0.5046139135408697
1634956487419224072,0,1634956487418906011,world,cf33,-2.184455156326294,-0.3640781342983246,0.018136868253350258,0.004904308448227967,-0.010195923228849817,0.8733349010056708,0.48698885161117544
1634956487419243348,0,1634956487418929827,world,cf3,1.333972454071045,-0.4860929846763611,0.01505980920046568,0.012407689430496562,-0.01002946147409025,0.785895412577137,0.6181535890341072
1634956487419252637,0,1634956487418937859,world,cf41,-2.0731592178344727,-1.19117271900177,0.01595698855817318,-0.027785871246413015,-0.022705262242263515,0.8640604023649388,0.5021075955316032
1634956487419263113,0,1634956487418944983,world,cf47,-3.1474106311798096,-1.261335849761963,0.007538242731243372,-0.008173244564105748,-0.015943274995833628,0.8235172692237083,0.5670082162949927
1634956487419335400,0,1634956487418952107,world,cf17,0.5148911476135254,-0.35069209337234497,0.01573467254638672,-0.006494440916210381,-0.018734741513326637,0.935449101279555,0.35290481806414536
1634956487419359495,0,1634956487418958951,world,cf20,0.6058709621429443,-1.267129898071289,0.009196057915687561,0.018014166297217603,-0.017513455673661332,0.8520125363931873,0.522918164258836
1634956487419419560,0,1634956487418966215,world,cf27,1.3565150499343872,-1.4042633771896362,0.011009723879396915,0.007667433219238057,-0.008867037730517117,0.7257543409164515,0.6878540708250852
1634956487419443655,0,1634956487418972640,world,cf28,-3.016336441040039,0.02214909717440605,0.015918830409646034,-0.008703859444274226,-0.011596644192433003,0.8629990142073007,0.5049974872724374
1634956487429305144,0,1634956487428986315,world,cf33,-2.1845204830169678,-0.36409199237823486,0.018157459795475006,0.005792321927735962,-0.010556592286706818,0.8737351630103308,0.48625288923078713
1634956487429332382,0,1634956487429009502,world,cf3,1.3339461088180542,-0.48605120182037354,0.015009505674242973,0.013061629573620177,-0.010361314531180275,0.7856738510663953,0.6184162326011238
1634956487429346350,0,1634956487429018023,world,cf41,-2.0731399059295654,-1.191088318824768,0.01599704474210739,-0.0271598279547989,-0.024206548069034627,0.8645354867383548,0.501253208414792
1634956487429374706,0,1634956487429025705,world,cf47,-3.1474642753601074,-1.2613608837127686,0.0075805941596627235,-0.007168253993772812,-0.016441411454431717,0.8237053343315809,0.5667343454545221
1634956487429399151,0,1634956487429033528,world,cf17,0.5148342847824097,-0.3507591784000397,0.01569361425936222,-0.006278146020178534,-0.018338668980047705,0.9354721846966965,0.3528683462162331
1634956487429414446,0,1634956487429041280,world,cf20,0.605832040309906,-1.2671796083450317,0.009183000773191452,0.018772113177930875,-0.018030398527864065,0.8520524943123255,0.5228088172859228
1634956487429426529,0,1634956487429049103,world,cf27,1.3565196990966797,-1.4042630195617676,0.011007470078766346,0.008944358045191454,-0.009407460073588737,0.725523376944733,0.68807508867916
1634956487429451742,0,1634956487429056087,world,cf28,-3.0163497924804688,0.022157179191708565,0.01588749699294567,-0.008478972353311277,-0.011660082922892279,0.8629621250859177,0.505062887333112
1634956487439374133,0,1634956487439041545,world,cf33,-2.1844892501831055,-0.36405667662620544,0.0181895662099123,0.005682471029694552,-0.010659784674921555,0.8736097538108176,0.48647721073066064
1634956487439400324,0,1634956487439065151,world,cf3,1.33396577835083,-0.4861137866973877,0.015007155016064644,0.012923742225479339,-0.009892991423234408,0.7861377938022508,0.6178369321781592
1634956487439412825,0,1634956487439072974,world,cf41,-2.073134422302246,-1.1911295652389526,0.01605057530105114,-0.026567322439368577,-0.023550703294911397,0.8643110178631336,0.5017031055844792
1634956487439421416,0,1634956487439079888,world,cf47,-3.1474719047546387,-1.26132071018219,0.007638586685061455,-0.006890047057621891,-0.016953990310490816,0.8238418915566902,0.5665241629272227
1634956487439457245,0,1634956487439087291,world,cf17,0.5148477554321289,-0.3508211672306061,0.015676982700824738,-0.0067377790805655535,-0.017587356754769582,0.9358578582614142,0.3518740631899441
1634956487439475823,0,1634956487439094206,world,cf20,0.6058650016784668,-1.2670845985412598,0.009159190580248833,0.016521470055203814,-0.017540923650128742,0.8522297448009293,0.5226124942069966
1634956487439517588,0,1634956487439101400,world,cf27,1.3566417694091797,-1.404309630393982,0.010953731834888458,0.008057017429976486,-0.009008486329572428,0.7239473716111127,0.6897493274962612
1634956487439541195,0,1634956487439107965,world,cf28,-3.0163536071777344,0.022145181894302368,0.01596146449446678,-0.008335881124761484,-0.011687315891809635,0.8631218499811897,0.5047916320801751
1634956487449393325,0,1634956487449066743,world,cf33,-2.1844801902770996,-0.36405616998672485,0.018134523183107376,0.005438477175431065,-0.010872687962219319,0.8735967132065842,0.4864987053396356
1634956487449435509,0,1634956487449089791,world,cf3,1.3339720964431763,-0.486145555973053,0.014997958205640316,0.012891883699476862,-0.01003184221584792,0.7861711790799898,0.6177928768288073
1634956487449466310,0,1634956487449097823,world,cf41,-2.0731358528137207,-1.1909871101379395,0.01595214381814003,-0.02755955433626372,-0.02472058676279277,0.8639515071525068,0.5022122627373826
1634956487449504094,0,1634956487449105086,world,cf47,-3.1474249362945557,-1.2613754272460938,0.007592854555696249,-0.007381440526995576,-0.015983292815948714,0.8235677239595094,0.5669446646178616
1634956487449518132,0,1634956487449112420,world,cf17,0.5149043798446655,-0.3507523536682129,0.015735508874058723,-0.0062104799016925415,-0.018676500816646468,0.9353920245958529,0.3530642697570913
1634956487449536431,0,1634956487449119195,world,cf20,0.6058608293533325,-1.2671597003936768,0.009121592156589031,0.01760004789389128,-0.01780447873857912,0.8519965778287454,0.5229484393504648
1634956487449635327,0,1634956487449126388,world,cf27,1.3565270900726318,-1.4042322635650635,0.010948384180665016,0.008120389109633957,-0.009636051305405038,0.7253425230005535,0.6882727875799968
1634956487449666407,0,1634956487449132884,world,cf28,-3.0163674354553223,0.022192662581801414,0.01593763567507267,-0.00828569211556881,-0.011906058983616635,0.8629531717058089,0.5050756542425399
1634956487459320674,0,1634956487458984594,world,cf33,-2.184450387954712,-0.3639437258243561,0.018089033663272858,0.005425982870237852,-0.010912678661658428,0.8736108311437393,0.48647259723715625
1634956487459350008,0,1634956487459010715,world,cf3,1.333990216255188,-0.4860285818576813,0.014987899921834469,0.013203706385373845,-0.010452331423142284,0.7855422289744644,0.6185788691859269
1634956487459373545,0,1634956487459019445,world,cf41,-2.073179244995117,-1.1910640001296997,0.0159843098372221,-0.02730503696820846,-0.023354822658520173,0.8645297937215202,0.5012955445469062
1634956487459400923,0,1634956487459027268,world,cf47,-3.1474459171295166,-1.2613015174865723,0.007581056095659733,-0.007178641386418228,-0.016245661295169828,0.823717474520087,0.5667222139348141
1634956487459445063,0,1634956487459035369,world,cf17,0.5148070454597473,-0.3508082926273346,0.015622008591890335,-0.006105071933406737,-0.017285463206686814,0.9357799874761379,0.35210759136601616
1634956487459459311,0,1634956487459042842,world,cf20,0.605883002281189,-1.267073631286621,0.009052697569131851,0.016250988327974683,-0.017548611087104246,0.8520556830104592,0.522904450809952
1634956487459482638,0,1634956487459051084,world,cf27,1.3565144538879395,-1.4041988849639893,0.01092620100826025,0.00837232692854919,-0.009300381449653958,0.7252140308349517,0.68840977370082
1634956487459517279,0,1634956487459058138,world,cf28,-3.016374111175537,0.02219931036233902,0.01592642441391945,-0.008402069411116039,-0.011190166180940864,0.8630320154096304,0.5049553700956598
1634956487469079634,0,1634956487468730843,world,cf33,-2.18448543548584,-0.36404943466186523,0.01812337525188923,0.005228044536821537,-0.010416700647455143,0.8736587882545812,0.48639950822701206
1634956487469105197,0,1634956487468754031,world,cf3,1.3340222835540771,-0.4860857427120209,0.015009746886789799,0.012831678942442042,-0.009983269753269988,0.7860459290464489,0.6179542699666833
1634956487469141864,0,1634956487468762272,world,cf41,-2.073164463043213,-1.190962314605713,0.015870660543441772,-0.02408093955298677,-0.02183659930066665,0.865610359735307,0.4996618620628755
1634956487469187052,0,1634956487468769675,world,cf47,-3.1475882530212402,-1.26146399974823,0.007633841596543789,-0.0072144998867965365,-0.01554886491684842,0.8246016787338561,0.5654540257355034
1634956487469206607,0,1634956487468777009,world,cf17,0.5148868560791016,-0.35073378682136536,0.015707554295659065,-0.006415408184473778,-0.018305737752970817,0.9355424162909523,0.3526813431748731
1634956487469241598,0,1634956487468783993,world,cf20,0.60589599609375,-1.2671383619308472,0.009173424914479256,0.01808163899466088,-0.01814951750931165,0.8518178478354246,0.5232112417126296
1634956487469290208,0,1634956487468791187,world,cf27,1.3564883470535278,-1.4041801691055298,0.01094122789800167,0.008080684893573784,-0.008822650991119063,0.7256642861710751,0.6879449157723049
1634956487469333091,0,1634956487468798101,world,cf28,-3.016359567642212,0.022156720981001854,0.015892114490270615,-0.008831958898772255,-0.010884762348462544,0.8627825067730519,0.5053809102617907
1634956487479175024,0,1634956487478890697,world,cf33,-2.1844892501831055,-0.36401164531707764,0.0180854219943285,0.005333059029886992,-0.010234241427901518,0.8735602544202155,0.48657918233425035
1634956487479193881,0,1634956487478916539,world,cf3,1.333970308303833,-0.48605236411094666,0.014991434291005135,0.012946655736035546,-0.010465424137177638,0.7857534710296493,0.6183157298401359
1634956487479222447,0,1634956487478925059,world,cf41,-2.0731964111328125,-1.1913068294525146,0.015898751094937325,-0.027704539989868646,-0.022006953332068854,0.8639498104654231,0.5023334325582455
1634956487479246193,0,1634956487478938399,world,cf47,-3.1475493907928467,-1.2612639665603638,0.00759207084774971,-0.006967847597064082,-0.016577330346810124,0.824596388213155,0.5654356177004213
1634956487479265260,0,1634956487478951110,world,cf17,0.514892041683197,-0.35065919160842896,0.015704326331615448,-0.006239799251679975,-0.018835447531541993,0.9353887340896143,0.3530640267144392
1634956487479285095,0,1634956487478993155,world,cf20,0.6058648824691772,-1.2670954465866089,0.009105721488595009,0.01599057484194122,-0.01726785201348872,0.8522015908526318,0.5226840071700188
1634956487479346905,0,1634956487479001327,world,cf27,1.3566073179244995,-1.4043055772781372,0.010946855880320072,0.007879488489361068,-0.008407262432138162,0.7252085241569879,0.6884328784199566
1634956487479395096,0,1634956487479008451,world,cf28,-3.0163586139678955,0.022186581045389175,0.01588914357125759,-0.00916734187171254,-0.01045447256069417,0.8628706671377925,0.5052334862612194
1634956487489139879,0,1634956487488819443,world,cf33,-2.1844637393951416,-0.3639410436153412,0.018106063827872276,0.004948234658454415,-0.010947706193797237,0.8736482871399447,0.48640963506112816
1634956487489160971,0,1634956487488843120,world,cf3,1.3339626789093018,-0.4860467314720154,0.014972160570323467,0.013114090596004309,-0.009943611381647467,0.785923750475209,0.6181043630807923
1634956487489184019,0,1634956487488850872,world,cf41,-2.073110580444336,-1.1910169124603271,0.015987319871783257,-0.027085954015612097,-0.023641149465416844,0.8641758457619606,0.5019039297999353
1634956487489207695,0,1634956487488862257,world,cf47,-3.1474525928497314,-1.261290431022644,0.007602152414619923,-0.007085476558928781,-0.016450697309015657,0.8238189355990804,0.5665699709024284
1634956487489230534,0,1634956487488872663,world,cf17,0.5149068236351013,-0.35071489214897156,0.01571713387966156,-0.00665653106489817,-0.018384856030613676,0.9355352326912518,0.3526918145580371
1634956487489271182,0,1634956487488882581,world,cf20,0.6058701276779175,-1.2670644521713257,0.009133322164416313,0.016060757382476427,-0.017866002937068772,0.8519413741083055,0.5230857989792936
1634956487489302820,0,1634956487488892638,world,cf27,1.3565881252288818,-1.4043071269989014,0.010908292606472969,0.007617664260991778,-0.008391290614008815,0.7238859880929047,0.6898265243347759
1634956487489312668,0,1634956487488933565,world,cf28,-3.0163798332214355,0.022215893492102623,0.01591256447136402,-0.008455331419815058,-0.011056754356992493,0.8629563545866367,0.5050867110033809
1634956487499341009,0,1634956487499026231,world,cf33,-2.184476137161255,-0.3640255331993103,0.018112698569893837,0.005218894615288913,-0.011187208663654243,0.8735279321604632,0.48661746910358195
1634956487499367689,0,1634956487499049698,world,cf3,1.3339505195617676,-0.48605862259864807,0.01500749308615923,0.013421634940788126,-0.010293306627409661,0.7856643081282985,0.6184217836456543
1634956487499377676,0,1634956487499057520,world,cf41,-2.0731399059295654,-1.191125750541687,0.015986647456884384,-0.026598452781337253,-0.02320107051526284,0.8646482641310403,0.5011363207469235
1634956487499407848,0,1634956487499064504,world,cf47,-3.1474649906158447,-1.2613158226013184,0.007630280219018459,-0.007439228473802508,-0.016869674283984764,0.8238833048413949,0.5664595060310031
1634956487499437531,0,1634956487499071768,world,cf17,0.5148673057556152,-0.35074514150619507,0.015725433826446533,-0.006382505183069928,-0.018592458915459326,0.9354969017794378,0.35278765689878944
1634956487499452617,0,1634956487499078473,world,cf20,0.6058359146118164,-1.2672033309936523,0.009208150207996368,0.015900804203094324,-0.018524991899683287,0.8516292825463472,0.5235757387526709
1634956487499474966,0,1634956487499085457,world,cf27,1.3564954996109009,-1.4041846990585327,0.010980137623846531,0.009051533408007753,-0.009576655969986195,0.7253745938260395,0.6882282005520439
1634956487499544529,0,1634956487499092162,world,cf28,-3.0163397789001465,0.022111613303422928,0.015898631885647774,-0.009139516631296673,-0.010571896230712459,0.8628293219638644,0.5053021525831957
1634956487508993251,0,1634956487508703895,world,cf33,-2.1845273971557617,-0.3640410006046295,0.01819552853703499,0.005989950193694239,-0.0105917082005016,0.8737000886387111,0.4863127505286911
1634956487509026426,0,1634956487508727781,world,cf3,1.3339582681655884,-0.4860529601573944,0.014992395415902138,0.012636352165479687,-0.010593729585602996,0.7856429082654737,0.6184604402785886
1634956487509046540,0,1634956487508735673,world,cf41,-2.0731775760650635,-1.1909643411636353,0.015991391614079475,-0.027166578171768502,-0.024393164242929206,0.8641834010844591,0.5018505752300699
1634956487509068261,0,1634956487508747477,world,cf47,-3.1474499702453613,-1.2612946033477783,0.0075958832167088985,-0.0070244993827138225,-0.016720829443542185,0.8236251383233193,0.5668445128895888
1634956487509136916,0,1634956487508787147,world,cf17,0.5148245692253113,-0.35083290934562683,0.01568649522960186,-0.006767564749860342,-0.017566558743704094,0.9359201603143456,0.35170878521644877
1634956487509162129,0,1634956487508794480,world,cf20,0.6058650016784668,-1.2671592235565186,0.009178225882351398,0.018112820023782988,-0.017970007291889585,0.8519534052260213,0.5229956021923152
1634956487509173723,0,1634956487508801604,world,cf27,1.3564900159835815,-1.4042418003082275,0.010940632782876492,0.007854118642875253,-0.00882799424000677,0.7256487330470011,0.6879638766427524
1634956487509195164,0,1634956487508808519,world,cf28,-3.0163872241973877,0.022209035232663155,0.015950962901115417,-0.007930512225796734,-0.011496600658187759,0.8629955724830407,0.505018392757939
1634956487519288458,0,1634956487518961807,world,cf33,-2.184462070465088,-0.3640698194503784,0.018177200108766556,0.005146779439109917,-0.010870454523448713,0.8735359658469899,0.48661099479114234
1634956487519319748,0,1634956487518985763,world,cf3,1.3339293003082275,-0.4860761761665344,0.015055881813168526,0.01288934026884116,-0.010046679330874062,0.7859214987257654,0.6181102870706031
1634956487519340700,0,1634956487518993655,world,cf41,-2.0731098651885986,-1.1909613609313965,0.015932757407426834,-0.02461152228874469,-0.02414937024529408,0.8640643572942988,0.502199031600995
1634956487519378415,0,1634956487519001058,world,cf47,-3.147440195083618,-1.2613095045089722,0.007655915804207325,-0.006928094355592167,-0.016730182642004245,0.8236771329552853,0.5667698678863641
1634956487519400136,0,1634956487519008531,world,cf17,0.5148947834968567,-0.3507349193096161,0.01573670096695423,-0.006564776571039935,-0.018615074903471387,0.9354123102108118,0.3530073548822779
1634956487519418993,0,1634956487519015166,world,cf20,0.6057997345924377,-1.2671663761138916,0.009188676252961159,0.016092397858138176,-0.018294224671516885,0.851489914224983,0.5238046220185297
1634956487519440155,0,1634956487519022151,world,cf27,1.3565022945404053,-1.4042261838912964,0.010986564680933952,0.007969939290479554,-0.009238133369893672,0.7254583963548686,0.688157868601216
1634956487519484296,0,1634956487519028786,world,cf28,-3.016375780105591,0.022129207849502563,0.015934621915221214,-0.008463795983006,-0.011258194204423186,0.8628462656485513,0.5052701644438974
1634956487529506910,0,1634956487529163985,world,cf33,-2.1844849586486816,-0.3640632927417755,0.018124138936400414,0.005462177606490157,-0.010086074550932602,0.8736110398451772,0.48648965741994604
1634956487529548955,0,1634956487529186614,world,cf3,1.3339639902114868,-0.4861179292201996,0.01499447226524353,0.013036631904907591,-0.010252795123859787,0.7859485104685848,0.6180694664137171
1634956487529574237,0,1634956487529194716,world,cf41,-2.073164939880371,-1.191089153289795,0.01602499559521675,-0.02678688472635294,-0.023966264367430528,0.8643101593620375,0.5016732297048515
1634956487529596936,0,1634956487529201979,world,cf47,-3.1474356651306152,-1.2613873481750488,0.007580961100757122,-0.007572843427345351,-0.015958431547928857,0.8234496423605288,0.5671143332708773
1634956487529613000,0,1634956487529210151,world,cf17,0.5148857831954956,-0.3507552146911621,0.015716446563601494,-0.006000878012205431,-0.018344093690439392,0.9354674513973482,0.35288543617710977
1634956487529646314,0,1634956487529217065,world,cf20,0.6058109402656555,-1.2671421766281128,0.009152472019195557,0.014831589745496239,-0.018510953555046394,0.8514210168052125,0.5239462001832653
1634956487529666918,0,1634956487529224329,world,cf27,1.3564363718032837,-1.404241681098938,0.010942353866994381,0.007039752917645854,-0.008690559682652184,0.726102044254591,0.6874959908105389
1634956487529760297,0,1634956487529230964,world,cf28,-3.016359329223633,0.02206379733979702,0.015936419367790222,-0.008115987472907716,-0.010533690031641472,0.8629281509811522,0.5051516389817086
1634956487539493276,0,1634956487539167463,world,cf33,-2.1845102310180664,-0.36405250430107117,0.018154717981815338,0.00553313711114118,-0.010406171381829785,0.8738252864961763,0.48609717616003134
1634956487539514158,0,1634956487539191907,world,cf3,1.3339848518371582,-0.48610720038414,0.015005281195044518,0.01294786393923799,-0.00992890056206586,0.7861170762460941,0.6178622113281667
1634956487539522679,0,1634956487539199939,world,cf41,-2.0731189250946045,-1.1909780502319336,0.015986334532499313,-0.02645727604203172,-0.023523041429067276,0.864517149819813,0.5013549408690303
1634956487539542514,0,1634956487539207203,world,cf47,-3.147456407546997,-1.2612519264221191,0.007630909327417612,-0.006848552113155351,-0.017032792869498842,0.8238991841507941,0.5664389778755291
1634956487539568286,0,1634956487539215304,world,cf17,0.5148221254348755,-0.35081055760383606,0.01565677486360073,-0.006967903618623504,-0.017700316481236367,0.9359445623085499,0.351633222834081
1634956487539580508,0,1634956487539222358,world,cf20,0.6058878302574158,-1.2670395374298096,0.009123289957642555,0.015207365025696593,-0.01803435859408826,0.8516552077607951,0.5235712989202066
1634956487539620458,0,1634956487539229762,world,cf27,1.3565151691436768,-1.4042383432388306,0.010976138524711132,0.0075314017338002715,-0.00942136933527639,0.7253862951686119,0.6882363246511533
1634956487539637220,0,1634956487539236536,world,cf28,-3.0163891315460205,0.022158460691571236,0.015881381928920746,-0.008449297222081735,-0.010858438417006337,0.8628055514391357,0.5053486757649671
1634956487549295817,0,1634956487548928867,world,cf33,-2.1844592094421387,-0.3640463650226593,0.018116718158125877,0.0051257769891694125,-0.01015676955232619,0.8735815498958885,0.48654479970914843
1634956487549314186,0,1634956487548951985,world,cf3,1.3340072631835938,-0.486082524061203,0.014999831095337868,0.012990201063003817,-0.010181774519235805,0.7858449920097993,0.6182032308853623
1634956487549348199,0,1634956487548959807,world,cf41,-2.0731751918792725,-1.1908948421478271,0.016016704961657524,-0.026391465696599038,-0.024435392645991212,0.8645617466430132,0.501237856078533
1634956487549380885,0,1634956487548967071,world,cf47,-3.1474483013153076,-1.2613682746887207,0.007549569476395845,-0.004605029905032716,-0.01563123651719476,0.8235017647332432,0.5670796254722537
1634956487549413222,0,1634956487548974544,world,cf17,0.5148168802261353,-0.35087013244628906,0.015645261853933334,-0.00672002989854007,-0.017223978798475755,0.9359712809021751,0.3515905816128385
1634956487549443464,0,1634956487548981528,world,cf20,0.6057896614074707,-1.267114281654358,0.009110210463404655,0.014970243574020653,-0.017797261430661706,0.8516554509757347,0.5235858498051885
1634956487549470004,0,1634956487548988862,world,cf27,1.3564943075180054,-1.4042056798934937,0.01094567310065031,0.008329944933755929,-0.009195143728133301,0.7256510689594341,0.6879510065893139
1634956487549482575,0,1634956487548995287,world,cf28,-3.0163919925689697,0.02219480648636818,0.01592019386589527,-0.00810747690587711,-0.011185588238307623,0.862936322621784,0.5051238011952874
1634956487559479627,0,1634956487559151788,world,cf33,-2.1844844818115234,-0.36397331953048706,0.018090570345520973,0.0047231918177687,-0.010599451343371888,0.8737027813103648,0.48632169704919065
